sleep_hours,physical_activity_minutes,study_hours,screen_time_hours,assignment_load,deadline_pressure,fatigue_level,mood_score,social_media_ratio,study_screen_balance,academic_pressure_index,recovery_index,digital_pressure_index,stress_level
5.743393736767387,30.153149191145538,4.929970531254382,10.639879926103303,9.858858198524256,7.141141801475744,9.141141801475744,3.8588581985242563,0.2607221650004459,0.42349019874867955,8.5,2.1861634172897912,13.413092452568529,High
6.01627831703408,13.740150557201225,5.757594273368466,10.52249788947024,8.612740959745565,10.0,7.387259040254434,1.3872590402544343,0.2407968318283998,0.49907934148276356,9.306370479872783,0.9997730034364718,13.05857499658882,High
6.62090345337337,14.44697556940274,4.999693681134466,8.102348778470137,10.0,9.0,8.0,3.0,0.3267770639787232,0.5493626995494924,9.5,2.206967817791123,10.749772198753753,High
5.775503297239833,9.04462132897163,5.688100978940899,8.835503297239834,8.0,5.985126223676124,8.014873776323876,3.0,0.3378496900546395,0.578378152401831,6.992563111838062,1.9221235995256576,11.821120762379904,High
5.572894375342854,13.757273846428589,5.03786369232143,7.115980073864287,9.0,10.0,9.0,2.0,0.4948534288280781,0.6206828957524493,9.5,1.1145788750685708,10.626156233814283,High
4.696445788958809,22.933736687642607,1.8821079385012611,7.428856243192024,6.0,7.0,8.35542110411913,2.0,0.4968427812065041,0.22889660459860472,6.5,1.006611842472652,11.063675217333973,High
6.042135985022559,1.9238169975705546,3.8332930348316743,9.402353090211708,7.0,9.0,6.0,3.862584500173532,0.045505063154618386,0.3705796441789898,8.0,3.336238575159897,9.82960478021518,High
6.3495793359907315,40.73807447267912,4.9760711170901875,8.742085877096809,8.0,9.93451861816978,7.0,2.065481381830219,0.19254374926944784,0.5108748094647081,8.967259309084891,1.6334773564606992,10.42726803055966,High
5.859287902638474,26.715420140012302,3.610909326440566,6.6116406285407505,7.12845798599877,8.0,7.0,3.0,0.43287394899709125,0.47417902062226597,7.564228992999385,2.1972329634894283,9.462845798599876,High
6.381514431683981,0.0,4.946138055106616,9.70924724684527,9.269265097594314,9.730734902405686,7.0,3.0,0.2907146409127439,0.4624069526378071,9.5,2.393067911881493,12.526926509759432,High
5.896674850394859,29.539994300756554,6.958550384698933,7.783524408703492,6.317499287594569,9.0,8.0,4.0,0.2685435397658559,0.7949313379475661,7.658749643797284,2.620744377953271,9.891023696298062,High
7.017070078145774,30.972531982616626,4.468351918956998,7.939175959478498,8.0,9.49542199710277,8.0,2.0,0.38617684013211506,0.49970968856613135,8.747710998551385,1.5593489062546166,11.001648081043003,High
6.407830233993345,27.728511631096325,4.063663487271769,7.997830233993344,8.864255815548162,10.0,6.135744184451839,2.1357441844518386,0.08737207217548659,0.45317135376601986,9.432127907774081,1.8990443310037994,8.677510464558143,High
7.981432058796171,38.31456470369376,5.100997558842679,9.455229455763348,7.0,10.0,6.29283970601914,3.0,0.17429422626826097,0.48885456576031205,8.5,3.2976210629560345,11.101802279281818,High
6.790591710559112,0.0,4.642198355252463,7.762966940791256,10.0,9.070330592087439,7.0,4.0,0.21531412888731388,0.5298080465664815,9.535165296043719,3.3952958552795565,9.434527269740762,High
5.090639504696455,0.7570330569412,5.681969255943536,6.386009998898854,9.757033056941202,9.242966943058798,8.0,2.0,0.1763563256865293,0.772203165088428,9.5,1.1312532232658792,7.485063800997665,High
5.0664050953081,1.093673020539974,6.333393621707785,7.312633541059292,9.0,9.546836510269987,8.0,4.0,0.41173087773794104,0.7604271878017195,9.273418255134994,2.251735597914711,10.326836510269988,High
6.112694233238177,51.55770106017353,6.929425265043383,8.088850530086765,9.0,6.278850530086765,8.721149469913236,2.278850530086765,0.26517312864356946,0.7630199845387339,7.639425265043382,1.4616067011086877,10.2440459011475,High
8.012514870812291,40.80118966498331,5.079239590431396,9.590439688033468,7.0,10.0,6.137425645938543,3.0,0.17307009005116247,0.4801514350245468,8.5,3.3762161733396505,11.249445636358384,High
4.668245849856101,9.860718703388546,6.070446097245859,7.276796530177937,10.0,8.986071870338854,7.0,5.0,0.37557659341704425,0.7334729605472651,9.493035935169427,2.917653656160063,10.009971746643975,High
4.448218334886252,7.745650898802364,4.338782251664662,6.736370700065898,8.0,8.745650898802362,7.745650898802362,2.0,0.576633398510141,0.5629138913624849,8.372825449401182,1.023819227363283,10.624241106856338,High
6.967374152908905,11.031230747929662,5.9912492299171864,9.011434150139761,7.806246149585933,8.0,8.193753850414067,3.0,0.4156631373252554,0.5989004496423581,7.903123074792966,2.278605096159251,12.738374768975156,High
5.675063200223054,21.499667367247085,6.867534926439056,9.014983368362355,7.249833683623542,7.750166316376458,8.0,3.2498336836235424,0.35384094892523515,0.6857778393463698,7.5,2.0413103506000057,12.207282125546842,High
5.177752096884536,3.0337185467319685,4.972640493944716,8.165842963668299,8.25280987889433,9.74719012110567,10.0,1.2528098788943307,0.6280630301598534,0.5425934828752202,9.0,0.5759655765655065,13.29342726003513,High
6.081840431618277,64.25658633109583,5.9582244964205415,4.294375701454104,8.914471222968055,10.0,9.042764388515973,3.0427643885159728,0.8713005598716611,1.1253735016802726,9.457235611484027,1.8375602789377048,8.029736546756165,High
5.609684017694303,15.892936738415939,6.295085504925243,7.388174717074016,9.513382907698007,10.0,7.486617092301993,3.0,0.2507263820071628,0.7518516118710408,9.756691453849005,1.9935343895020377,9.243892186610653,High
6.9260570006600455,10.719176283896584,7.060215485121278,6.521800329733597,8.325831959443345,9.325831959443345,8.674168040556655,1.0000000000000004,0.477989453107185,0.9396565977425615,8.825831959443345,0.7200479917613443,9.641242504739559,High
5.379881696367226,54.823877363625805,3.2281796218198715,7.898120470003485,8.823877363625805,9.176122636374195,6.176122636374196,4.352245272748392,0.2459852212462466,0.3627696348124727,9.0,3.2522277768309062,9.841583770914582,High
4.6211662084160094,2.8772186702581557,1.872988107456795,4.292687404073323,9.0,8.479536445043026,6.479536445043026,4.0,0.9999999997658191,0.36245635313248226,8.739768222521514,2.4964629452640663,8.585374808146646,High
6.733383109216114,19.55570639156398,5.687042567690679,8.843673033715325,7.481431202812006,8.518568797187994,7.481431202812006,3.0,0.40197302094848897,0.5784616121935939,8.0,2.4002477458939313,12.398845146446444,High
4.683138199943253,25.867892786606163,3.859431422928493,6.439327377033676,10.0,10.0,8.0,3.0,0.4861109032118539,0.5179048557213336,10.0,1.5610460666477506,9.57458749177072,High
6.23109448625396,24.753394297382926,4.688354115073348,8.975480742361226,8.0,9.219174287172866,9.0,3.7808257128271343,0.3073293807796579,0.4704050485358618,8.609587143586433,2.3495361592648756,11.729177057536676,High
5.716235932045922,25.962280185974425,6.759373974249067,11.293555392703766,10.0,9.686195779685557,7.686195779685557,3.0,0.2865386926143628,0.5501386525284768,9.843097889842777,1.975756423402462,14.525272860515098,High
6.5767590653243175,21.84202070349265,5.745260621104779,9.000830570855303,8.0,7.45113989950105,8.0,3.0,0.34633263975813583,0.5747480214890944,7.725569949750525,2.1922530217747727,12.125504667341385,High
5.170022544825566,23.74199002780379,6.9954862345381645,4.948718404448607,9.419336657398738,9.580663342601262,9.0,6.161326685202527,0.4700500840792663,1.1774214763495514,9.5,3.245806156293021,7.261292867964177,High
4.196869325502281,35.346693211477934,5.605568925152868,5.877096414273235,10.0,7.0,8.927410356830881,2.0,0.4316214850716266,0.8151368314282822,8.5,0.8485524222033956,8.414105974759778,High
4.5268144380540765,36.07151261511257,5.298256456472088,5.821690298175389,8.0,9.0,7.993498853171585,5.0,0.754563216138018,0.7766408071100253,8.5,2.516720842890237,10.214148967854427,High
5.845151188782615,25.355530167340785,6.06146956092315,6.253781078245698,8.0,9.471106033468157,9.0,2.0,0.44955986085397526,0.8355457479629199,8.735553016734078,1.1690302377565227,9.046934551967642,High
5.366798856376255,5.174928523515991,7.1263207828874435,8.639323641946804,8.4174928523516,6.0,8.0,3.0,0.43872774039153567,0.7390739194057498,7.2087464261758,1.7889329521254185,12.435265493627629,High
5.636375071559723,6.0,6.231841470396071,8.716911545222594,10.0,8.0,9.0,4.0,0.17620600382987056,0.6414128772371179,9.0,2.254550028623889,10.256002872499218,High
4.9191469188738575,31.232226986471815,5.491777242544792,8.219289079458871,10.0,9.457345943692879,9.542654056307121,2.0,0.11001288054843222,0.5959320485564488,9.72867297184644,0.935385176202626,9.12936015975138,High
5.68101403874271,34.02540661176878,6.257847115183779,5.01936483470578,8.063293956617775,9.063293956617775,9.0,2.0632939566177746,0.67296299599457,1.0403333914955888,8.563293956617773,1.1750652971118547,8.386581236051423,High
6.901480065617382,0.0,8.12392281597722,9.09964588730521,8.803859201139002,9.0,10.0,2.1961407988609984,0.2739625288553546,0.8048053150544181,8.9019296005695,1.3575210120612833,11.574052161195953,High
24.0,23.206842851914164,1.9134007280579768,7.290290298806817,6.98030068077008,7.96060136154016,7.00984965961496,3.99015034038504,0.37514244575623656,0.23106958457165505,7.470451021155119,11.96060136154016,10.02723171334455,High
5.100482225117649,23.72288886256683,5.38681272748809,6.314457777251336,8.0,9.297919194312106,6.297919194312106,2.2979191943121062,0.49111235386076274,0.7366804484942495,8.648959597156054,1.6155502077262063,9.415728281990763,High
5.228182019820021,25.57576026426694,6.924848834354702,8.089090788107988,7.0,8.357576026426694,8.0,4.0,0.38055170600649024,0.763972054380877,7.678788013213347,2.3236364532533424,11.153757691363479,High
5.564128754600174,12.01482970893321,6.384647794412837,4.885574651221162,8.003707427233302,8.49814628638335,7.501853713616652,2.4981462863833483,0.22830934059548064,1.0859744843010652,8.250926856808325,1.6778860159008393,6.000667336901994,High
6.103360967525285,15.719152802498499,6.570999091412853,8.307168530913152,8.0,10.0,8.64042359875075,2.3595764012492495,0.2741649030751456,0.7063581272472468,9.0,1.5016212216811375,10.587721026463424,High
5.769654591632723,21.32828980081464,4.268509856971487,9.202786183665308,10.0,8.278618366530893,8.860690816734554,5.0,0.5142647315373811,0.41835761010588834,9.139309183265446,2.932811570052238,13.935269755379496,High
6.99112321879669,13.752843968878752,6.00438151122408,9.138201413049813,8.0,7.865165848547789,8.0,3.0,0.37688842979634596,0.5922508252027912,7.932582924273894,2.330374406265564,12.585502335228302,High
5.263257156129932,27.980540791647368,5.419044009345707,8.831734358988399,10.0,9.288494172621805,10.0,4.0,0.4263816179875097,0.5511534193848744,9.644247086310902,1.9139116931381572,12.595752913689099,High
6.48090662021308,32.90933797869205,4.351417796806075,8.342808415956023,8.62235861702369,10.0,6.377641382976312,2.0,0.11019486661871614,0.4645992657181734,9.311179308511845,1.7653695753805798,9.279543178719255,High
5.329425399565025,9.232212155202344,4.222896721986999,9.309812419823695,10.0,10.0,8.0,3.0,0.22973855987410158,0.4099430863839123,10.0,1.7764751331883422,11.448975852580919,High
6.303487030269873,47.069163621442954,4.1462535751275915,8.121152727024048,7.0,9.674351513493662,7.3256484865063385,1.3256484865063385,0.2433869526283967,0.45445143277301286,8.33717575674683,0.9870789740736519,10.093544728665325,High
5.331482865042684,31.09885766951222,4.232636204520326,7.31334578538415,8.016476278252037,9.983523721747963,8.0,3.0,0.3855502143039102,0.5091813289426917,9.0,1.777160955014228,10.131318102260161,High
8.901240744076663,40.41084651319053,4.311626976978578,9.140624371030443,9.0,10.0,7.205423256595263,3.794576743404737,0.2621334739476143,0.4272487058259228,9.5,4.149675301126272,11.51841404570688,High
2.9952497232088904,51.58874245507579,7.131591021108521,5.092349119614953,8.0,9.897185613768947,9.794371227537894,4.102814386231054,0.6693309791345184,1.1736194041800145,8.948592806884474,1.1750161520961275,8.472153898354732,High
5.276284866761479,17.312569733522956,4.759377092005689,7.943058753153191,6.0,8.0,8.687430266477044,3.312569733522957,0.5782793343204455,0.5336139516740936,7.0,1.8366226237083016,12.528042017107682,High
7.353936546820009,6.199093526000123,4.75054941420286,7.66372982526857,10.0,9.885584789428588,7.885584789428589,4.0,0.10345707184306613,0.5483639201735245,9.942792394714294,3.3124025350952353,8.45814503583998,High
5.567788858316556,41.73777666605658,9.462440602702026,8.331311116669717,8.0,6.0,8.521851944495285,3.4781480555047155,0.35495707923590647,1.0143193613917716,7.0,2.066774523070099,11.289177816688019,High
4.886502114412185,26.593049682188376,5.3111659618626055,6.381356501059372,7.864349894062792,9.135650105937207,6.135650105937208,2.135650105937208,0.48314256110688053,0.7195458220635773,8.5,1.4666330698815657,9.464383456565745,High
5.703575921884028,20.607497148812286,6.394825446686076,6.669500190079181,10.0,10.0,9.797500950395905,3.202499049604095,0.13701926318921154,0.833630351236583,10.0,1.6825796550926868,7.580749714881229,High
4.639072227841114,47.019829405606984,6.6292068237757205,7.609008529719651,9.0,7.0,8.311260662149564,5.0,0.381646675551651,0.7699776984479492,8.0,2.50013887362356,10.499405117831792,High
5.320161607615453,1.6393330487491689,3.2072150490907685,5.038033347562542,8.180333475625416,9.0,5.590166737812708,4.0,0.7909735816259267,0.530389388950777,8.590166737812709,3.2668667522857984,9.029675074703343,High
5.2497995773743,15.0,3.876762106012238,5.573581475631819,9.0,9.667621060122379,8.667621060122379,3.3323789398776205,0.7921383239287214,0.5898210411111368,9.33381053006119,1.8337153434036773,9.979627786552273,High
4.916944305821044,35.25294591791067,7.502419682910824,8.203118642761241,7.252945917910672,6.747054082089328,9.0,2.252945917910673,0.33761059125762066,0.8145095991299385,7.0,1.1202326027538825,10.974532683358365,High
6.802064629876819,6.697761337111782,2.9972139379792946,8.597674128876294,7.383706443814703,8.616293556185298,9.0,4.0,0.39373012914799044,0.31230218764481515,8.0,2.720825851950727,11.982338329443062,High
5.316441363618006,36.0,4.791920469708596,6.055932409085401,8.0,9.0,8.0,3.2523525252933196,0.652112844488374,0.6795973668946567,8.5,1.8991645589369726,10.001544065661664,High
6.9843940493936,17.007694610874914,6.949326721548445,10.7789419910047,10.0,9.500961826359365,8.500961826359365,3.0,0.2774738206966503,0.5898775217750942,9.750480913179683,2.216750837070635,13.773509169142987,High
6.0150705464347896,50.03882454618078,7.2172706040517,8.048770556037608,8.0,8.331176414101067,8.0,2.0,0.16345782553492422,0.7987069363094006,8.165588207050535,1.3366823436521749,9.362211735332556,High
4.907576519072083,18.958987245835246,4.131043961015103,7.067912077969795,8.996271567803205,9.0,7.003728432196796,2.0,0.5672011106645712,0.5120532867927707,8.998135783901603,1.2264529319580668,11.076830832632723,High
5.807535336330088,16.376766816504375,5.614118982365254,5.532745988243503,6.0,7.644366678192644,8.0,3.644366678192644,0.10967943456476736,0.8559383070940654,6.8221833390963225,2.3582632678140962,6.09978866505303,High
5.6714192080658465,37.14257624197539,5.7099912608614565,6.017172507791487,9.571397360219489,10.0,7.0,2.0,0.3497926437608751,0.8186195061568944,9.785698680109743,1.4178548020164614,8.07571615838683,High
6.624357099435544,22.572618323925735,5.005269821971353,8.72829778549708,8.0,10.0,7.809127225358088,2.0,0.26131551993215474,0.5150189290747357,9.0,1.507974041105836,10.991162570560212,High
5.472545392268684,61.73409129832072,3.9363634806717114,6.559272581960264,8.0,6.911363766106907,8.911363766106907,2.0,0.3037509802229639,0.5198612893771155,7.455681883053454,1.1061499705050295,8.55359069890681,High
5.206754946970743,0.7729802121170266,5.2038649010605855,6.921782770303616,9.613509893941485,9.0,8.386490106058515,2.0,0.3624056752322536,0.6571126782619643,9.306754946970742,1.114972176667127,9.423001339241651,High
4.502280222404151,30.085710093438284,8.26342987103413,5.924855927097103,9.828579813123433,8.0,8.0,4.9142899065617165,0.8450180774144385,1.193600420763551,8.914289906561716,2.4469837310469487,10.928572476640428,High
6.927063770664352,13.228893866764126,4.533086341337841,6.062837752004934,10.0,10.0,9.0,4.0,0.4410632154009089,0.6414258479365893,10.0,2.770825508265741,8.725722346669103,High
